node1,node2,node1_string_id,node2_string_id,neighborhood_on_chromosome,gene_fusion,phylogenetic_cooccurrence,homology,coexpression,experimentally_determined_interaction,database_annotated,automated_textmining,combined_score
RPL6,RPS29,9606.ENSP00000403172,9606.ENSP00000379339,0.079,0,0,0,0.98,0.991,0.9,0.616,0.999
RPL6,RPS8,9606.ENSP00000403172,9606.ENSP00000379888,0,0,0,0,0.991,0.993,0,0.777,0.999
RPL6,RPS14,9606.ENSP00000403172,9606.ENSP00000385958,0.079,0,0,0,0.96,0.979,0,0.826,0.999
RPL6,UBA52,9606.ENSP00000403172,9606.ENSP00000388107,0,0,0,0,0.927,0.991,0,0.461,0.999
RPL6,RPSA,9606.ENSP00000403172,9606.ENSP00000389351,0.042,0,0,0,0.999,0.993,0,0.484,0.999
RPL6,RPS18,9606.ENSP00000403172,9606.ENSP00000393241,0.111,0,0,0,0.991,0.993,0,0.731,0.999
RPL6,RPS4Y2,9606.ENSP00000403172,9606.ENSP00000486252,0.079,0,0,0,0.806,0.784,0,0.162,0.963
RPL6,RPS13,9606.ENSP00000403172,9606.ENSP00000435777,0,0,0,0,0.991,0.993,0,0.732,0.999
RPL6,RPLP0,9606.ENSP00000403172,9606.ENSP00000449328,0,0,0,0,0.991,0.993,0,0.493,0.999
RPL6,RPLP2,9606.ENSP00000403172,9606.ENSP00000431240,0,0,0,0,0.988,0.988,0,0.395,0.999
RPL6,RPS27,9606.ENSP00000403172,9606.ENSP00000499044,0,0,0,0,0.959,0.977,0,0.664,0.999
RPL6,RPS15,9606.ENSP00000403172,9606.ENSP00000466010,0.111,0,0,0,0.985,0.993,0,0.593,0.999
RPL6,RPS20,9606.ENSP00000403172,9606.ENSP00000429374,0.095,0,0,0,0.992,0.994,0,0.647,0.999
RPL6,RPS25,9606.ENSP00000403172,9606.ENSP00000435096,0,0,0,0,0.991,0.994,0,0.704,0.999
RPL6,RPS5,9606.ENSP00000403172,9606.ENSP00000472985,0.061,0,0,0,0.991,0.993,0,0.556,0.999
RPL6,RPS28,9606.ENSP00000403172,9606.ENSP00000472469,0,0,0,0,0.98,0.992,0.9,0.455,0.999
RPL6,RPS7,9606.ENSP00000403172,9606.ENSP00000495273,0,0,0,0,0.991,0.993,0,0.579,0.999
RPL6,RPS17,9606.ENSP00000403172,9606.ENSP00000498019,0,0,0,0,0.981,0.992,0,0.521,0.999
RPL6,RPS19,9606.ENSP00000403172,9606.ENSP00000470972,0,0,0,0,0.991,0.993,0,0.788,0.999
RPL6,RPS10,9606.ENSP00000403172,9606.ENSP00000481646,0,0,0,0,0.971,0.973,0,0.722,0.999
RPL6,RPL9,9606.ENSP00000403172,9606.ENSP00000494697,0.095,0,0,0,0.991,0.993,0,0.716,0.999
RPL6,RPS24,9606.ENSP00000403172,9606.ENSP00000414321,0,0,0,0,0.991,0.992,0,0.638,0.999
RPL7,RPS12,9606.ENSP00000339795,9606.ENSP00000230050,0.042,0,0,0,0.96,0.982,0,0.218,0.999
RPL7,RPS4Y1,9606.ENSP00000339795,9606.ENSP00000250784,0.079,0,0,0,0.661,0.912,0,0.283,0.977
RPL7,RPL8,9606.ENSP00000339795,9606.ENSP00000262584,0.079,0,0,0,0.96,0.993,0,0.758,0.999
RPL7,RPS11,9606.ENSP00000339795,9606.ENSP00000270625,0.111,0,0,0,0.959,0.982,0,0.585,0.999
RPL7,RPS27A,9606.ENSP00000339795,9606.ENSP00000272317,0,0,0,0,0.912,0.967,0,0.612,0.998
RPL7,RPS3,9606.ENSP00000339795,9606.ENSP00000278572,0.111,0,0,0,0.961,0.981,0,0.633,0.999
RPL7,RPS23,9606.ENSP00000339795,9606.ENSP00000296674,0.095,0,0,0,0.964,0.985,0,0.615,0.999
RPL7,RPS15A,9606.ENSP00000339795,9606.ENSP00000318646,0.057,0,0,0,0.905,0.954,0,0.456,0.997
RPL7,RPS27L,9606.ENSP00000339795,9606.ENSP00000331019,0,0,0,0,0.682,0.8,0,0.637,0.974
RPL7,SECISBP2,9606.ENSP00000339795,9606.ENSP00000364965,0,0,0,0,0.081,0.8,0,0.042,0.808
RPL7,RPS4Y2,9606.ENSP00000339795,9606.ENSP00000486252,0.079,0,0,0,0.659,0.579,0,0.212,0.881
RPL7,RPLP2,9606.ENSP00000339795,9606.ENSP00000431240,0,0,0,0,0.907,0.933,0,0.644,0.997
RPL7,UBA52,9606.ENSP00000339795,9606.ENSP00000388107,0,0,0,0,0.837,0.974,0,0.417,0.997
RPL7,RPS4X,9606.ENSP00000339795,9606.ENSP00000362744,0.079,0,0,0,0.92,0.946,0,0.539,0.997
RPL7,RPS27,9606.ENSP00000339795,9606.ENSP00000499044,0,0,0,0,0.925,0.961,0,0.484,0.998
RPL7,RPS17,9606.ENSP00000339795,9606.ENSP00000498019,0,0,0,0,0.908,0.967,0,0.54,0.998
RPL7,RPS10,9606.ENSP00000339795,9606.ENSP00000481646,0,0,0,0,0.923,0.957,0,0.554,0.998
RPL7,RPS13,9606.ENSP00000339795,9606.ENSP00000435777,0,0,0,0,0.961,0.979,0,0.709,0.999
RPL7,RPS3A,9606.ENSP00000339795,9606.ENSP00000346050,0,0,0,0,0.999,0.98,0,0.785,0.999
RPL7,RPLP0,9606.ENSP00000339795,9606.ENSP00000449328,0.095,0,0,0,0.964,0.984,0,0.412,0.999
RPL7,RPS9,9606.ENSP00000339795,9606.ENSP00000375632,0.095,0,0,0,0.957,0.973,0,0.75,0.999
RPL7,RPS14,9606.ENSP00000339795,9606.ENSP00000385958,0.079,0,0,0,0.934,0.981,0,0.692,0.999
RPL7,RPS29,9606.ENSP00000339795,9606.ENSP00000379339,0.079,0,0,0,0.951,0.974,0,0.591,0.999
RPL7,RPS26,9606.ENSP00000339795,9606.ENSP00000348849,0,0,0,0,0.958,0.98,0,0.501,0.999
RPL7,RPS15,9606.ENSP00000339795,9606.ENSP00000466010,0.111,0,0,0,0.957,0.98,0,0.714,0.999
RPL7,RPS2,9606.ENSP00000339795,9606.ENSP00000341885,0.095,0,0,0,0.958,0.98,0,0.747,0.999
RPL7,RPS8,9606.ENSP00000339795,9606.ENSP00000379888,0,0,0,0,0.96,0.981,0,0.627,0.999
RPL7,RPS6,9606.ENSP00000339795,9606.ENSP00000369757,0,0,0,0,0.982,0.982,0,0.879,0.999
RPL7,RPS25,9606.ENSP00000339795,9606.ENSP00000435096,0,0,0,0,0.958,0.98,0,0.585,0.999
RPL7,RPS20,9606.ENSP00000339795,9606.ENSP00000429374,0.095,0,0,0,0.96,0.981,0,0.821,0.999
RPL7,RPS7,9606.ENSP00000339795,9606.ENSP00000495273,0,0,0,0,0.959,0.979,0,0.499,0.999
RPL7,RPLP1,9606.ENSP00000339795,9606.ENSP00000346037,0,0,0,0,0.96,0.935,0,0.647,0.999
RPL7,RPS5,9606.ENSP00000339795,9606.ENSP00000472985,0.079,0,0,0,0.96,0.98,0,0.542,0.999
RPL7,RPS28,9606.ENSP00000339795,9606.ENSP00000472469,0,0,0,0,0.956,0.973,0,0.714,0.999
RPL7,RPS16,9606.ENSP00000339795,9606.ENSP00000367806,0.079,0,0,0,0.959,0.985,0,0.487,0.999
RPL7,RPS18,9606.ENSP00000339795,9606.ENSP00000393241,0.111,0,0,0,0.96,0.977,0,0.626,0.999
RPL7,RPS19,9606.ENSP00000339795,9606.ENSP00000470972,0,0,0,0,0.96,0.981,0,0.814,0.999
RPL7,RPSA,9606.ENSP00000339795,9606.ENSP00000389351,0,0,0,0,0.96,0.981,0,0.476,0.999
RPL7,RPL7A,9606.ENSP00000339795,9606.ENSP00000361076,0.042,0,0,0,0.959,0.995,0,0.436,0.999
RPL7,RPS24,9606.ENSP00000339795,9606.ENSP00000414321,0,0,0,0,0.96,0.973,0,0.902,0.999
RPL7,RPL9,9606.ENSP00000339795,9606.ENSP00000494697,0.095,0,0,0,0.961,0.992,0,0.77,0.999
RPL7,RPS21,9606.ENSP00000339795,9606.ENSP00000345957,0,0,0,0,0.958,0.973,0,0.36,0.999
RPL7A,RPS12,9606.ENSP00000361076,9606.ENSP00000230050,0,0,0,0,0.98,0.995,0,0.435,0.999
RPL7A,RPS4Y1,9606.ENSP00000361076,9606.ENSP00000250784,0,0,0,0,0.806,0.954,0,0.214,0.992
RPL7A,RPL8,9606.ENSP00000361076,9606.ENSP00000262584,0.06,0,0,0,0.99,0.996,0.72,0.664,0.999
RPL7A,RPS11,9606.ENSP00000361076,9606.ENSP00000270625,0.094,0,0,0,0.983,0.994,0,0.872,0.999
RPL7A,RPS27A,9606.ENSP00000361076,9606.ENSP00000272317,0,0,0,0,0.95,0.992,0,0.41,0.999
RPL7A,RPS3,9606.ENSP00000361076,9606.ENSP00000278572,0.095,0,0,0,0.991,0.994,0,0.707,0.999
RPL7A,RPS23,9606.ENSP00000361076,9606.ENSP00000296674,0.071,0,0,0,0.976,0.995,0.72,0.424,0.999
RPL7A,RPS15A,9606.ENSP00000361076,9606.ENSP00000318646,0.046,0,0,0,0.924,0.973,0,0.589,0.999
RPL7A,RPS27L,9606.ENSP00000361076,9606.ENSP00000331019,0,0,0,0,0.74,0.899,0,0.09,0.974
RPL7A,RPS2,9606.ENSP00000361076,9606.ENSP00000341885,0.055,0,0,0,0.991,0.994,0,0.596,0.999
RPL7A,RPS21,9606.ENSP00000361076,9606.ENSP00000345957,0,0,0,0,0.975,0.992,0.72,0.245,0.999
RPL7A,RPLP1,9606.ENSP00000361076,9606.ENSP00000346037,0,0,0,0,0.99,0.98,0,0.423,0.999
RPL7A,RPS3A,9606.ENSP00000361076,9606.ENSP00000346050,0,0,0,0,0.99,0.995,0,0.927,0.999
RPL7A,RPS26,9606.ENSP00000361076,9606.ENSP00000348849,0,0,0,0,0.975,0.995,0.72,0.637,0.999
RPL7A,SECISBP2,9606.ENSP00000361076,9606.ENSP00000364965,0,0,0,0,0.067,0.802,0,0.15,0.829
RPL7A,RPS4Y2,9606.ENSP00000361076,9606.ENSP00000486252,0,0,0,0,0.806,0.802,0,0.277,0.97
RPL7A,UBA52,9606.ENSP00000361076,9606.ENSP00000388107,0,0,0,0,0.8,0.991,0,0.333,0.998
RPL7A,RPS27,9606.ENSP00000361076,9606.ENSP00000499044,0,0,0,0,0.934,0.979,0,0.545,0.999
RPL7A,RPS29,9606.ENSP00000361076,9606.ENSP00000379339,0.057,0,0,0,0.958,0.991,0.72,0.342,0.999
RPL7A,RPS14,9606.ENSP00000361076,9606.ENSP00000385958,0.061,0,0,0,0.959,0.986,0,0.723,0.999
RPL7A,RPLP2,9606.ENSP00000361076,9606.ENSP00000431240,0,0,0,0,0.979,0.979,0,0.433,0.999
RPL7A,RPS9,9606.ENSP00000361076,9606.ENSP00000375632,0.07,0,0,0,0.99,0.994,0,0.317,0.999
RPL7A,RPLP0,9606.ENSP00000361076,9606.ENSP00000449328,0.071,0,0,0,0.99,0.995,0,0.432,0.999
RPL7A,RPS13,9606.ENSP00000361076,9606.ENSP00000435777,0.061,0,0,0,0.977,0.995,0,0.503,0.999
RPL7A,RPS24,9606.ENSP00000361076,9606.ENSP00000414321,0.076,0,0,0,0.98,0.993,0,0.471,0.999
RPL7A,RPL9,9606.ENSP00000361076,9606.ENSP00000494697,0.057,0,0,0,0.99,0.994,0,0.687,0.999
RPL7A,RPS10,9606.ENSP00000361076,9606.ENSP00000481646,0,0,0,0,0.959,0.979,0,0.399,0.999
RPL7A,RPS19,9606.ENSP00000361076,9606.ENSP00000470972,0.054,0,0,0,0.991,0.994,0,0.764,0.999
RPL7A,RPSA,9606.ENSP00000361076,9606.ENSP00000389351,0.057,0,0,0,0.99,0.995,0,0.416,0.999
RPL7A,RPS16,9606.ENSP00000361076,9606.ENSP00000367806,0.061,0,0,0,0.98,0.995,0,0.666,0.999
RPL7A,RPS18,9606.ENSP00000361076,9606.ENSP00000393241,0.099,0,0,0,0.991,0.993,0,0.653,0.999
RPL7A,RPS17,9606.ENSP00000361076,9606.ENSP00000498019,0,0,0,0,0.937,0.991,0,0.808,0.999
RPL7A,RPS4X,9606.ENSP00000361076,9606.ENSP00000362744,0,0,0,0,0.953,0.975,0,0.729,0.999
RPL7A,RPS7,9606.ENSP00000361076,9606.ENSP00000495273,0,0,0,0,0.979,0.992,0,0.489,0.999
RPL7A,RPS5,9606.ENSP00000361076,9606.ENSP00000472985,0.061,0,0,0,0.99,0.993,0,0.486,0.999
RPL7A,RPS28,9606.ENSP00000361076,9606.ENSP00000472469,0.099,0,0,0,0.966,0.992,0.72,0.503,0.999
RPL7A,RPS25,9606.ENSP00000361076,9606.ENSP00000435096,0,0,0,0,0.979,0.995,0,0.711,0.999
RPL7A,RPS20,9606.ENSP00000361076,9606.ENSP00000429374,0.071,0,0,0,0.991,0.994,0,0.476,0.999
RPL7A,RPS8,9606.ENSP00000361076,9606.ENSP00000379888,0,0,0,0,0.99,0.995,0,0.601,0.999
RPL7A,RPS15,9606.ENSP00000361076,9606.ENSP00000466010,0.098,0,0,0,0.979,0.992,0,0.624,0.999
RPL7A,RPS6,9606.ENSP00000361076,9606.ENSP00000369757,0.099,0,0,0,0.991,0.996,0,0.75,0.999
RPL8,RPS12,9606.ENSP00000262584,9606.ENSP00000230050,0.06,0,0,0,0.991,0.991,0,0.324,0.999
RPL8,RPS4Y1,9606.ENSP00000262584,9606.ENSP00000250784,0.091,0,0,0,0.806,0.954,0,0.338,0.994
RPL8,SECISBP2,9606.ENSP00000262584,9606.ENSP00000364965,0,0,0,0,0.058,0.8,0,0.055,0.806
RPL8,RPS4Y2,9606.ENSP00000262584,9606.ENSP00000486252,0.091,0,0,0,0.806,0.784,0,0.286,0.969
RPL8,RPS27L,9606.ENSP00000262584,9606.ENSP00000331019,0,0,0,0,0.694,0.841,0,0.621,0.98
RPL8,RPS15A,9606.ENSP00000262584,9606.ENSP00000318646,0.058,0,0,0,0.922,0.964,0,0.4,0.998
RPL8,RPS7,9606.ENSP00000262584,9606.ENSP00000495273,0,0,0,0,0.981,0.992,0,0.605,0.999
RPL8,RPS4X,9606.ENSP00000262584,9606.ENSP00000362744,0.091,0,0,0,0.954,0.974,0,0.612,0.999
RPL8,RPLP1,9606.ENSP00000262584,9606.ENSP00000346037,0,0,0,0,0.991,0.984,0,0.431,0.999
RPL8,RPS5,9606.ENSP00000262584,9606.ENSP00000472985,0.091,0,0,0,0.992,0.991,0,0.808,0.999
RPL8,RPS28,9606.ENSP00000262584,9606.ENSP00000472469,0.041,0,0,0,0.978,0.991,0.9,0.492,0.999
RPL8,RPS17,9606.ENSP00000262584,9606.ENSP00000498019,0,0,0,0,0.977,0.992,0,0.556,0.999
RPL8,RPS8,9606.ENSP00000262584,9606.ENSP00000379888,0,0,0,0,0.991,0.995,0,0.642,0.999
RPL8,RPS2,9606.ENSP00000262584,9606.ENSP00000341885,0.102,0,0,0,0.991,0.993,0,0.665,0.999
RPL8,RPS15,9606.ENSP00000262584,9606.ENSP00000466010,0.115,0,0,0,0.993,0.993,0,0.566,0.999
RPL8,RPS6,9606.ENSP00000262584,9606.ENSP00000369757,0,0,0,0,0.991,0.996,0,0.718,0.999
RPL8,UBA52,9606.ENSP00000262584,9606.ENSP00000388107,0,0,0,0,0.95,0.991,0,0.48,0.999
RPL8,RPS25,9606.ENSP00000262584,9606.ENSP00000435096,0,0,0,0,0.99,0.993,0,0.567,0.999
RPL8,RPS20,9606.ENSP00000262584,9606.ENSP00000429374,0.102,0,0,0,0.991,0.995,0,0.689,0.999
RPL8,RPS10,9606.ENSP00000262584,9606.ENSP00000481646,0,0,0,0,0.96,0.979,0,0.531,0.999
RPL8,RPS24,9606.ENSP00000262584,9606.ENSP00000414321,0,0,0,0,0.979,0.994,0,0.606,0.999
RPL8,RPS21,9606.ENSP00000262584,9606.ENSP00000345957,0,0,0,0,0.98,0.991,0.9,0.493,0.999
RPL8,RPL9,9606.ENSP00000262584,9606.ENSP00000494697,0.102,0,0,0,0.99,0.993,0,0.753,0.999
RPL8,RPS16,9606.ENSP00000262584,9606.ENSP00000367806,0.091,0,0,0,0.979,0.995,0,0.769,0.999
RPL8,RPS18,9606.ENSP00000262584,9606.ENSP00000393241,0.115,0,0.222,0,0.991,0.993,0,0.759,0.999
RPL8,RPS19,9606.ENSP00000262584,9606.ENSP00000470972,0,0,0,0,0.989,0.992,0,0.627,0.999
RPL8,RPSA,9606.ENSP00000262584,9606.ENSP00000389351,0.053,0,0,0,0.99,0.994,0,0.422,0.999
RPL8,RPS9,9606.ENSP00000262584,9606.ENSP00000375632,0.102,0,0,0,0.991,0.994,0,0.607,0.999
RPL8,RPS23,9606.ENSP00000262584,9606.ENSP00000296674,0.102,0,0,0,0.971,0.994,0.9,0.666,0.999
RPL8,RPLP2,9606.ENSP00000262584,9606.ENSP00000431240,0,0,0,0,0.99,0.993,0,0.586,0.999
RPL8,RPS14,9606.ENSP00000262584,9606.ENSP00000385958,0.091,0,0,0,0.961,0.978,0,0.576,0.999
RPL8,RPS27A,9606.ENSP00000262584,9606.ENSP00000272317,0,0,0,0,0.976,0.991,0,0.335,0.999
RPL8,RPS3A,9606.ENSP00000262584,9606.ENSP00000346050,0,0,0,0,0.991,0.995,0,0.606,0.999
RPL8,RPS13,9606.ENSP00000262584,9606.ENSP00000435777,0,0,0,0,0.991,0.994,0,0.756,0.999
RPL8,RPS3,9606.ENSP00000262584,9606.ENSP00000278572,0.115,0,0,0,0.999,0.993,0,0.799,0.999
RPL8,RPLP0,9606.ENSP00000262584,9606.ENSP00000449328,0.102,0,0,0,0.992,0.996,0,0.721,0.999
RPL8,RPS27,9606.ENSP00000262584,9606.ENSP00000499044,0,0,0,0,0.928,0.979,0,0.528,0.999
RPL8,RPS11,9606.ENSP00000262584,9606.ENSP00000270625,0.115,0,0,0,0.991,0.992,0,0.593,0.999
RPL8,RPS29,9606.ENSP00000262584,9606.ENSP00000379339,0.091,0,0,0,0.978,0.992,0.9,0.575,0.999
RPL8,RPS26,9606.ENSP00000262584,9606.ENSP00000348849,0,0,0,0,0.987,0.994,0.9,0.615,0.999
RPL9,RPS12,9606.ENSP00000494697,9606.ENSP00000230050,0.057,0,0,0,0.979,0.995,0,0.298,0.999
RPL9,RPS4Y1,9606.ENSP00000494697,9606.ENSP00000250784,0.102,0,0,0,0.806,0.954,0,0.259,0.993
RPL9,RPS11,9606.ENSP00000494697,9606.ENSP00000270625,0.12,0,0,0,0.991,0.993,0,0.624,0.999
RPL9,RPS27A,9606.ENSP00000494697,9606.ENSP00000272317,0,0,0,0,0.985,0.992,0,0.454,0.999
RPL9,RPS3,9606.ENSP00000494697,9606.ENSP00000278572,0.12,0,0,0,0.991,0.993,0,0.769,0.999
RPL9,RPS23,9606.ENSP00000494697,9606.ENSP00000296674,0.111,0,0,0,0.991,0.994,0,0.74,0.999
RPL9,RPS15A,9606.ENSP00000494697,9606.ENSP00000318646,0.061,0,0,0,0.939,0.972,0,0.568,0.999
RPL9,RPS27L,9606.ENSP00000494697,9606.ENSP00000331019,0,0,0,0,0.851,0.873,0,0.604,0.991
RPL9,RPS2,9606.ENSP00000494697,9606.ENSP00000341885,0.111,0,0,0,0.991,0.993,0,0.554,0.999
RPL9,RPS21,9606.ENSP00000494697,9606.ENSP00000345957,0,0,0,0,0.99,0.992,0,0.51,0.999
RPL9,RPLP1,9606.ENSP00000494697,9606.ENSP00000346037,0,0,0,0,0.99,0.967,0,0.728,0.999
RPL9,RPS3A,9606.ENSP00000494697,9606.ENSP00000346050,0,0,0,0,0.994,0.993,0,0.728,0.999
RPL9,RPS26,9606.ENSP00000494697,9606.ENSP00000348849,0,0,0,0,0.99,0.994,0,0.736,0.999
RPL9,RPS4X,9606.ENSP00000494697,9606.ENSP00000362744,0.102,0,0,0,0.953,0.973,0,0.682,0.999
RPL9,SECISBP2,9606.ENSP00000494697,9606.ENSP00000364965,0,0,0,0,0.049,0.8,0,0,0.801
RPL9,RPS16,9606.ENSP00000494697,9606.ENSP00000367806,0.102,0,0,0,0.991,0.994,0,0.562,0.999
RPL9,RPS6,9606.ENSP00000494697,9606.ENSP00000369757,0,0,0,0,0.991,0.994,0,0.592,0.999
RPL9,RPS9,9606.ENSP00000494697,9606.ENSP00000375632,0.111,0,0,0,0.99,0.992,0,0.625,0.999
RPL9,RPS29,9606.ENSP00000494697,9606.ENSP00000379339,0.102,0,0,0,0.979,0.991,0,0.585,0.999
RPL9,RPS8,9606.ENSP00000494697,9606.ENSP00000379888,0,0,0,0,0.991,0.993,0,0.517,0.999
RPL9,RPS14,9606.ENSP00000494697,9606.ENSP00000385958,0.102,0,0,0,0.96,0.98,0,0.726,0.999
RPL9,UBA52,9606.ENSP00000494697,9606.ENSP00000388107,0,0,0,0,0.967,0.991,0,0.449,0.999
RPL9,RPSA,9606.ENSP00000494697,9606.ENSP00000389351,0.05,0,0,0,0.99,0.993,0,0.457,0.999
RPL9,RPS18,9606.ENSP00000494697,9606.ENSP00000393241,0.12,0,0,0,0.991,0.992,0,0.615,0.999
RPL9,RPS24,9606.ENSP00000494697,9606.ENSP00000414321,0,0,0,0,0.991,0.992,0,0.604,0.999
RPL9,RPS20,9606.ENSP00000494697,9606.ENSP00000429374,0.111,0,0,0,0.991,0.993,0,0.766,0.999
RPL9,RPLP2,9606.ENSP00000494697,9606.ENSP00000431240,0,0,0,0,0.984,0.96,0,0.564,0.999
RPL9,RPS25,9606.ENSP00000494697,9606.ENSP00000435096,0,0,0,0,0.99,0.992,0,0.817,0.999
RPL9,RPS13,9606.ENSP00000494697,9606.ENSP00000435777,0,0,0,0,0.991,0.993,0,0.647,0.999
RPL9,RPLP0,9606.ENSP00000494697,9606.ENSP00000449328,0.111,0,0,0,0.991,0.994,0,0.691,0.999
RPL9,RPS15,9606.ENSP00000494697,9606.ENSP00000466010,0.12,0,0,0,0.981,0.992,0,0.663,0.999
RPL9,RPS19,9606.ENSP00000494697,9606.ENSP00000470972,0,0,0,0,0.99,0.993,0,0.448,0.999
RPL9,RPS28,9606.ENSP00000494697,9606.ENSP00000472469,0,0,0,0,0.976,0.992,0,0.615,0.999
RPL9,RPS5,9606.ENSP00000494697,9606.ENSP00000472985,0.102,0,0,0,0.991,0.993,0,0.786,0.999
RPL9,RPS10,9606.ENSP00000494697,9606.ENSP00000481646,0,0,0,0,0.959,0.983,0,0.474,0.999
RPL9,RPS4Y2,9606.ENSP00000494697,9606.ENSP00000486252,0.102,0,0,0,0.806,0.784,0,0.125,0.962
RPL9,RPS27,9606.ENSP00000494697,9606.ENSP00000499044,0,0,0,0,0.96,0.979,0,0.681,0.999
RPL9,RPS7,9606.ENSP00000494697,9606.ENSP00000495273,0,0,0,0,0.991,0.991,0,0.488,0.999
RPL9,RPS17,9606.ENSP00000494697,9606.ENSP00000498019,0,0,0,0,0.983,0.992,0,0.551,0.999
RPLP0,RPS12,9606.ENSP00000449328,9606.ENSP00000230050,0.071,0,0,0,0.983,0.992,0,0.697,0.999
RPLP0,RPS4Y1,9606.ENSP00000449328,9606.ENSP00000250784,0,0,0,0,0.806,0.954,0,0.182,0.992
RPLP0,RPS11,9606.ENSP00000449328,9606.ENSP00000270625,0.12,0,0,0,0.991,0.993,0,0.49,0.999
RPLP0,RPS27A,9606.ENSP00000449328,9606.ENSP00000272317,0,0,0,0,0.979,0.992,0,0.343,0.999
RPLP0,RPS3,9606.ENSP00000449328,9606.ENSP00000278572,0.12,0,0,0,0.996,0.993,0,0.725,0.999
RPLP0,RPS23,9606.ENSP00000449328,9606.ENSP00000296674,0.111,0,0,0,0.971,0.994,0,0.696,0.999
RPLP0,RPS15A,9606.ENSP00000449328,9606.ENSP00000318646,0.061,0,0,0,0.916,0.974,0,0.4,0.998
RPLP0,RPS27L,9606.ENSP00000449328,9606.ENSP00000331019,0,0,0,0,0.773,0.841,0,0.241,0.97
RPLP0,RPS2,9606.ENSP00000449328,9606.ENSP00000341885,0.111,0,0,0,0.991,0.993,0,0.721,0.999
RPLP0,RPS21,9606.ENSP00000449328,9606.ENSP00000345957,0,0,0,0,0.962,0.992,0,0.577,0.999
RPLP0,RPLP1,9606.ENSP00000449328,9606.ENSP00000346037,0.12,0,0,0,0.99,0.997,0,0.956,0.999
RPLP0,RPS3A,9606.ENSP00000449328,9606.ENSP00000346050,0,0,0,0,0.993,0.994,0,0.463,0.999
RPLP0,RPS26,9606.ENSP00000449328,9606.ENSP00000348849,0,0,0,0,0.979,0.994,0,0.455,0.999
RPLP0,RPS4X,9606.ENSP00000449328,9606.ENSP00000362744,0,0,0,0,0.955,0.974,0,0.28,0.999
RPLP0,SECISBP2,9606.ENSP00000449328,9606.ENSP00000364965,0,0,0,0,0.115,0.8,0,0.083,0.823
RPLP0,RPS16,9606.ENSP00000449328,9606.ENSP00000367806,0.102,0,0,0,0.991,0.995,0,0.42,0.999
RPLP0,RPS6,9606.ENSP00000449328,9606.ENSP00000369757,0,0,0,0,0.98,0.996,0,0.494,0.999
RPLP0,RPS9,9606.ENSP00000449328,9606.ENSP00000375632,0.108,0,0,0,0.986,0.992,0,0.7,0.999
RPLP0,RPS29,9606.ENSP00000449328,9606.ENSP00000379339,0.102,0,0,0,0.926,0.988,0,0.548,0.999
RPLP0,RPS8,9606.ENSP00000449328,9606.ENSP00000379888,0,0,0.23,0,0.991,0.993,0,0.548,0.999
RPLP0,RPS14,9606.ENSP00000449328,9606.ENSP00000385958,0.102,0,0,0,0.96,0.982,0,0.556,0.999
RPLP0,UBA52,9606.ENSP00000449328,9606.ENSP00000388107,0,0,0,0,0.888,0.991,0,0.484,0.999
RPLP0,RPSA,9606.ENSP00000449328,9606.ENSP00000389351,0.045,0,0,0,0.991,0.993,0,0.725,0.999
RPLP0,RPS18,9606.ENSP00000449328,9606.ENSP00000393241,0.12,0,0,0,0.991,0.992,0,0.604,0.999
RPLP0,RPS24,9606.ENSP00000449328,9606.ENSP00000414321,0,0,0,0,0.98,0.992,0,0.609,0.999
RPLP0,RPS20,9606.ENSP00000449328,9606.ENSP00000429374,0.111,0,0,0,0.991,0.993,0,0.661,0.999
RPLP0,RPLP2,9606.ENSP00000449328,9606.ENSP00000431240,0,0,0,0,0.98,0.997,0,0.94,0.999
RPLP0,RPS25,9606.ENSP00000449328,9606.ENSP00000435096,0,0,0,0,0.978,0.993,0,0.672,0.999
RPLP0,RPS13,9606.ENSP00000449328,9606.ENSP00000435777,0.057,0,0,0,0.991,0.993,0,0.644,0.999
RPLP0,RPS4Y2,9606.ENSP00000449328,9606.ENSP00000486252,0,0,0,0,0.806,0.804,0,0.132,0.964
RPLP0,RPS17,9606.ENSP00000449328,9606.ENSP00000498019,0,0,0,0,0.967,0.992,0,0.486,0.999
RPLP0,RPS7,9606.ENSP00000449328,9606.ENSP00000495273,0,0,0,0,0.991,0.992,0,0.235,0.999
RPLP0,RPS5,9606.ENSP00000449328,9606.ENSP00000472985,0.102,0,0,0,0.992,0.993,0,0.609,0.999
RPLP0,RPS28,9606.ENSP00000449328,9606.ENSP00000472469,0,0,0,0,0.953,0.991,0,0.517,0.999
RPLP0,RPS15,9606.ENSP00000449328,9606.ENSP00000466010,0.12,0,0,0,0.985,0.992,0,0.505,0.999
RPLP0,RPS10,9606.ENSP00000449328,9606.ENSP00000481646,0,0,0,0,0.96,0.98,0,0.575,0.999
RPLP0,RPS19,9606.ENSP00000449328,9606.ENSP00000470972,0.12,0,0,0,0.986,0.992,0,0.56,0.999
RPLP0,RPS27,9606.ENSP00000449328,9606.ENSP00000499044,0,0,0,0,0.944,0.977,0,0.305,0.999
RPLP1,RPS12,9606.ENSP00000346037,9606.ENSP00000230050,0,0,0,0,0.991,0.955,0,0.282,0.999
RPLP1,RPS4Y1,9606.ENSP00000346037,9606.ENSP00000250784,0,0,0,0,0.806,0.699,0,0.166,0.947
